6662	0000122;0000790;0000978;0000981;0000987;0001228;0001501;0001502;0001503;0001658;0001708;0001837;0001894;0001934;0001942;0002053;0002062;0002683;0003170;0003179;0003180;0003188;0003203;0003413;0003415;0003430;0003682;0003700;0005515;0005634;0005654;0005667;0006334;0006338;0006367;0007010;0007165;0007173;0007219;0007283;0008013;0008284;0008584;0010564;0010628;0010634;0014032;0014036;0014068;0019100;0019933;0030155;0030198;0030279;0030502;0030850;0030857;0030858;0030879;0030903;0030916;0031018;0032331;0032332;0032808;0032991;0034236;0034504;0035019;0035622;0042127;0042981;0043066;0043425;0043491;0043565;0045662;0045668;0045732;0045892;0045893;0045944;0046322;0046533;0050679;0050680;0051216;0060008;0060009;0060018;0060041;0060174;0060221;0060441;0060487;0060517;0060532;0060534;0060729;0060784;0061036;0061046;0061138;0061145;0065003;0070168;0070371;0070384;0070542;0071260;0071300;0071347;0071364;0071504;0071560;0071773;0072034;0072190;0072193;0072197;0072289;0090090;0090103;0090184;0090190;0097065;0097157;0098609;1901203;1902732;1902894;1990837;2000020;2000138;2000741;2000794;2001054;0048709;0007507;0007417;0002009
9698	0000932;0003723;0003730;0005515;0005654;0005829;0007283;0008344;0010494;0010608;0016441;0035196;0035198;0043488;0048863;0051726;0051983;0060964;0061157;1900246;2000637;0003729;0005737
11281	0000790;0000981;0003677;0003700;0005515;0006355;0006366;0007402;0007417;0007601;0030154;0045944;0001228;0005634
64805	0001609;0001621;0001973;0005085;0005739;0005886;0005901;0006930;0007186;0007193;0007200;0007202;0007599;0009897;0009925;0009986;0010700;0016021;0019722;0021808;0030030;0030032;0031224;0031253;0033626;0033630;0035585;0035589;0043270;0043491;0043552;0044298;0045596;0048678;0050920;0050921;0051897;0051924;0070527;0070588;0071318;0071805;0150063;1900029;1904124;1904139;1904141;0045028
85476	0003723;0003746;0003924;0005515;0005525;0005759;0070125;0005739
2561	0004890;0005237;0005254;0005829;0005886;0005887;0007214;0007605;0030659;0034707;0043524;0051932;0060078;0060119;0060384;0070062;0071420;0090102;0098982;0099060;1902476;1902711;1904315;1904862;0016917;0022851;0042391;0030594;0043005;0007165;0050877;0007268;0045202;0034220
1938	0002039;0002244;0002931;0003009;0003723;0005515;0005525;0005576;0005634;0005737;0005829;0005886;0006414;0007568;0008097;0014009;0016020;0016235;0019901;0032355;0034774;0034976;0035914;0042493;0042542;0042788;0043312;0045121;0045202;0045296;0045471;0045727;0051015;0051593;0070062;1904813;1990416;1990904;2000767;0043022;0003924;0003746
3745	0001508;0005251;0005515;0005886;0006904;0007215;0008076;0010701;0016328;0030424;0030425;0031669;0032809;0033605;0034765;0042383;0042593;0043204;0044325;0045956;0046676;0046982;0050796;0051260;0071333;0071805;0072659;0090314;0098900;1900454;2000671;0005249;0016021;0032590;0045211
57465	0005096;0005515;0005737;0005886;0030054;0030659;0031175;0031594;0036475;0043195;0043547;1902017
9895	0005515;0005737;0006914;0032527
8910	0005794;0005856;0005886;0005887;0007160;0007517;0016010;0032590;0042383;0016012
6505	0005313;0005314;0005515;0005886;0005887;0006811;0007268;0010460;0014047;0015108;0015183;0015501;0015813;0016020;0016021;0016324;0016595;0030424;0030425;0031901;0031902;0032279;0033229;0035633;0036475;0042802;0042883;0043025;0043083;0043197;0043198;0043204;0043679;0046872;0048514;0051938;0055038;0070062;0070633;0070777;0070778;0070779;0071944;0097386;0097440;0098712;0098793;0099544;0140009;0140010;0150002;0150104;1902476;1903712;1990635
23556	0005789;0005829;0005886;0016020;0016021;0016254;0051377;0006506
2050	0001525;0002042;0003007;0004714;0005003;0005515;0005524;0005576;0005829;0005886;0005887;0007155;0018108;0046777;0048013;0070062;0005005;0043005;0007169;0007275;0033674;0043235;0007411
197322	0005515;0005524;0005739;0005759;0006631;0006633;0016878;0031957;0035338;0090409;0090410;0016405
79983	0003382;0005884;0005912;0005923;0007015;0030036;0030057;0051015;0070830
701	0000278;0000776;0000777;0000940;0004672;0004674;0005515;0005524;0005680;0005737;0005815;0005819;0005829;0006468;0006511;0006915;0007093;0031145;0048471;0051301;1901990;0051754;0007094;0000778
2035	0003779;0005200;0005515;0005516;0005545;0005829;0005886;0007049;0008022;0008360;0009898;0014069;0014731;0016323;0016604;0030036;0030054;0030507;0030863;0030866;0032092;0032991;0045171;0047485;0051219;0051301;0051924;0065003;0072686;0099738;1904478;1904778;0005856;0031032
9411	0005737;0005829;0007266;0030165;0032991;0046872;0051056;0090630;0005096
5880	0005515;0005525;0005635;0005829;0005886;0005925;0007015;0007165;0007186;0008284;0010310;0010592;0010810;0019887;0030027;0030670;0042129;0043304;0045453;0045454;0045859;0051056;0051897;0060263;0060753;0070062;0071593;0090023;1902622;1903955;0005884;0005938;0042995;0005737;0031410;0019901;0008360;0043231;0016601;0008045;0030031;0030865;0003924;0030036;0007163;0032956;0005856;0031982;0043652
8558	0004674;0005515;0005524;0005634;0005737;0007089;0008285;0018107;0030030;0032956;0036064;0043410;1902018;0004693;0010468;0007346;0006468
4653	0001649;0001953;0001968;0005109;0005515;0005615;0005741;0005743;0005758;0005783;0005791;0005794;0005929;0014068;0014734;0022011;0030335;0030971;0031175;0031410;0032027;0033268;0035024;0038031;0038133;0043408;0045162;0046872;0051496;0051497;0051894;0051897;0051901;0060348;0062023;0070062;1900026
6095	0000790;0000977;0000978;0000981;0001222;0001223;0001525;0003677;0003700;0004879;0005515;0005634;0005654;0006355;0006367;0006805;0006809;0008013;0008134;0008142;0008270;0008589;0010575;0010906;0019218;0019221;0021702;0021930;0030522;0032922;0036315;0042632;0042692;0042753;0043030;0043124;0043565;0045599;0045893;0045944;0046068;0050728;0060850;0070328;0071347;0071356;0071456;0072539;0098531
23435	0000978;0001933;0003690;0003700;0003723;0003730;0005515;0005634;0005654;0005726;0006355;0006366;0006397;0008380;0010494;0010629;0016607;0031647;0032024;0034976;0035061;0042307;0042752;0042802;0042981;0043922;0048511;0051726;0061158;0070935;0071765;0097157
65109	0000184;0000398;0003723;0003729;0005515;0005634;0005654;0005730;0005737;0005829;0006405;0006406;0017056;0031124;0034451;0035145;0045727
1261	0005223;0005515;0005737;0005886;0006812;0007165;0007601;0008022;0015276;0030425;0030553;0031960;0032026;0043194;0043204;0051591;0097386;0098659;1902495;0005222
5048	0000086;0000132;0000226;0000235;0000776;0001667;0001675;0001764;0001961;0005515;0005635;0005813;0005829;0005871;0005875;0005938;0007017;0007268;0007405;0007611;0008017;0008090;0008201;0008344;0009306;0010389;0010977;0016042;0017145;0019226;0021540;0021766;0021819;0021895;0021987;0030036;0031023;0031514;0031965;0032420;0034452;0036035;0040019;0042249;0042802;0043087;0043274;0043622;0045202;0045505;0045773;0045931;0046329;0046469;0047496;0048471;0048854;0050885;0051012;0051081;0051219;0051660;0051661;0060117;0061003;0070062;0070507;0070840;0090102;0090176;0090724;0097711;1904115;0031252;0005881;0051010;0043025;0007281;0043005;0007097;2000574
974	0002250;0004888;0005515;0005886;0005887;0006955;0007165;0009617;0042802;0070062;0009897;0019815;0050853;0030183
8820	0000790;0000978;0000981;0003677;0003682;0005515;0005634;0007420;0008022;0021983;0030916;0043584;0047485;0048853;1990837;0000122;0001227
1501	0005515;0007155;0007165;0008013;0016055;0030425;0043204;0050808;0060828;0060997;0007043;0098609;0005911;0005886;0005912;0014069;0045296;0005634;0005737
161582	0001764;0003341;0005515;0005576;0005634;0005737;0005829;0005886;0007368;0030331;0033146;0036158;0036159;0061136;0005813;0097730;0003351;0007507
27086	0000790;0000981;0001046;0002903;0005515;0005634;0005654;0006357;0006974;0010468;0010595;0010629;0030316;0032496;0032625;0032651;0032655;0032680;0035019;0036035;0042116;0042117;0042118;0042802;0043621;0045655;0045892;0046872;0048661;0050681;0050727;0050861;0060766;0061470;1900424;1901256;1901509;1990837;2000341;0045944;0000976;0000122
5826	0005515;0005524;0005765;0005777;0005789;0009235;0016021;0016887;0042626;0043190;0055085;1990830;0007031;0015910;0005778;0042760;0005324;0006635
153241	0005515;0005737;0005813;0005814;0007098;0008022;0010825;0021987;0022008;0030953;0045724;1903724;1904951;0022027
6141	0000184;0002181;0003735;0005634;0005730;0005783;0005791;0005829;0005925;0006412;0006413;0006614;0016020;0019083;0022625;0042788;0003723
4990	0000790;0000978;0000981;0006357;0007601;0009887;1990837;0005667;0005634;0045892;0048856;0001654;0000976
2324	0001934;0001938;0001944;0001945;0001946;0002040;0003016;0004714;0005021;0005515;0005524;0005576;0005654;0005737;0005886;0008284;0010575;0010595;0018108;0019838;0019903;0035924;0036328;0038084;0042803;0043066;0043235;0043410;0046330;0046777;0048010;0048286;0048514;0060312;0070374;0090037;0002244;0005887;0033674;0007169;0007275
1411	0001818;0003674;0005515;0005634;0005737;0007601;0014067;0032007;0051898;0070373;2000210;0005212;0002088
7337	0000502;0001541;0003713;0004842;0005515;0005634;0005829;0006508;0006511;0007420;0014068;0016032;0030521;0031398;0032570;0035037;0042220;0042542;0042752;0045944;0046872;0048511;0050847;0051865;0060736;0061002;0061630;0070936;1905528;1990416;2000058
26281	0000165;0005102;0005104;0005576;0007165;0007267;0008083;0008284;0008543;0014059;0043395;0043524;0051897;0060043;0060113;0070374;0090722;1904340;0005615;0030334;0001934;0005737;0010628;0030154;0009887
10747	0001855;0001867;0004252;0005509;0005515;0005576;0006508;0006956;0006958;0008233;0048306;0070062;0005615
83394	0005509;0005515;0005829;0006661;0008289;0012505;0016020;0030971;0042995;0044297;0005737;0030134;0004620
9076	0001618;0005198;0005515;0005737;0005886;0005887;0005923;0007568;0008065;0009636;0016021;0016323;0016324;0016328;0016338;0030335;0032496;0032991;0034331;0035633;0042538;0042802;0045216;0045471;0046718;0051259;0060054;0061436;0061772;0070160;0070673;0070830;0071284;0071346;0071356;0071548;0071560;0090303;0090557;0097421;1903348;1903545;0007155
10011	0002153;0003677;0003713;0005515;0005634;0005654;0005667;0005737;0005829;0005886;0006915;0007346;0015630;0030154;0031209;0031252;0042981;0045171;0045662;0071391;1903508;1990904;0006357;0030374
2533	0005102;0005515;0005634;0005829;0006955;0008150;0008289;0015629;0030054;0032991;0044877;0050852;0072659;0007229;0005886
4795	0005515;0005634;0005654;0005829;0031665;0032088;0032720;0034122;0071222;0007249
2906	0001964;0004970;0004972;0005515;0005886;0005887;0007420;0008344;0017146;0019722;0022849;0035235;0048167;0051930;0097553;0098976;0015276;0060079;0098839;0038023;0060291
4860	0001882;0002060;0004731;0005576;0005634;0005737;0005829;0005856;0006139;0006148;0006195;0006738;0006955;0008144;0009165;0032623;0034418;0034774;0042102;0042301;0042493;0042802;0043101;0043312;0046638;0070062;1904813
10568	0001701;0005436;0005886;0005887;0006817;0016021;0016324;0030643;0031402;0031526;0031982;0035725;0042301;0043627;0044267;0044341;0005903
50940	0004112;0004114;0004118;0005575;0005829;0007165;0007186;0008152;0030553;0046872;0047555;0010754;0043951
4668	0005764;0008456;0016052;0019377;0042803;0070062;0009311;0004557;0005737;0016139;0046477
84282	0000209;0004842;0005515;0005737;0005829;0010494;0010994;0016567;0032480;0032728;0039529;0039552;0042802;0043021;0045087;0045088;0046872;0051260;0061630;0070534;0140374;1990904
3857	0005200;0005615;0005634;0005829;0005882;0007283;0008544;0016020;0031424;0043588;0045109;0070062;0070268
109	0003091;0004016;0005516;0005524;0005737;0005794;0005886;0005929;0006171;0007165;0007186;0007189;0007190;0007193;0007338;0007340;0007608;0008355;0016020;0016021;0030317;0034199;0046872;0071377;1904322;0005887
64581	0001872;0005515;0005737;0005886;0006910;0006954;0008037;0008284;0009756;0009986;0010628;0016021;0016046;0030246;0030335;0031334;0032491;0032729;0032731;0032733;0032735;0032743;0032755;0032757;0032930;0038187;0042110;0042287;0042535;0042832;0043280;0045087;0045429;0046872;0050766;0051251;0051712;0060267;0071226;0071639;0090303;1900017;1903431
23111	0005515;0005737;0005741;0005811;0005829;0005886;0009838;0030496;0031625;0034389;0045202;0048698;0050905;0051301;0051881;0060612;0030514
10002	0000978;0001228;0003707;0004879;0005515;0005654;0005667;0006367;0007165;0007601;0007602;0008270;0008285;0030522;0042462;0043401;0043565;0045872;0045944;0060041;0048856;0000122;0006357;0030154;0000790
7707	0000122;0000978;0001227;0005515;0005654;0005794;0006968;0007276;0010629;0021762;0043565;0045892;0046872;0065003;0006357;0000790;0003700
2555	0001505;0005886;0006836;0007214;0008503;0022851;0030285;0034707;0045211;1902476;1902711;1904862;0045202;0060078;0007165;0098794;0007268;0032590;0043005;0050877;0005254;0005237;1904315;0030594;0034220;0042391;0004890;0005887;0051932
64170	0002223;0005515;0005737;0005829;0005886;0007249;0009620;0032494;0032495;0032755;0032760;0032874;0032991;0042493;0042534;0042803;0043123;0043280;0043330;0045087;0046330;0050700;0050830;0051607
84628	0003674;0005515;0005576;0005886;0007409;0010975;0030424;0045171;0046658;0050804;0090543;0098685;0098698;0098978;0099029;0099560;0150011;1905606;2001222;0070831;0043256;0034446;0016477;0009888;0009887
140032	0003674;0005575;0008150;0019843;0003735;0022627;0006412;0003723
5897	0002326;0002331;0002358;0002360;0003682;0005546;0005547;0005654;0006325;0008270;0016567;0030183;0033077;0033151;0035064;0035091;0042742;0043325;0046622;0061630;0080025;0043565;0097519
9681	0005764;0005765;0005829;0032007;0034198;0035556;0043547;0044877;0048471;1904262;1990130;0031463;0005096;0010506
50640	0001516;0004622;0005524;0005739;0005777;0005778;0005789;0006631;0008219;0016020;0016021;0019369;0031966;0034638;0036151;0036152;0043651;0046338;0047499;0050482;0055088;0070328;0102545;0004620
7053	0003810;0003824;0005198;0005509;0005737;0006464;0016746;0018149;0030216;0031069;0031234;0031424;0032991;0043163;0070062
55835	0000086;0003713;0005515;0005654;0005737;0005813;0005814;0005829;0005874;0005886;0007020;0007099;0007224;0008275;0010389;0015631;0019901;0019904;0030954;0036064;0042802;0043015;0044458;0046427;0046599;0046785;0051301;0061511;0097711;1902857;1903508;1903724;1904951;1905515;0005634;0060271
6888	0005515;0005634;0005737;0005829;0005975;0005999;0006002;0006098;0019682;0035722;0048029;0070062;0004801;0009052;0005622
1644	0004058;0005515;0005829;0006520;0007623;0008021;0010259;0015842;0016597;0019899;0019904;0030170;0030424;0033076;0035690;0036468;0042416;0042423;0043025;0046219;0046684;0052314;0070062;0071312;0071363;0005737;0006584;0042427;0016831
340990	0005198;0005615;0005829;0007605;0008344;0016324;0031012;0046373;0046556
51132	0000122;0000209;0003714;0004842;0005634;0005654;0005829;0006511;0016567;0017053;0043433;0045892;0046872;0060816;0005737;0061630;1900095
26353	0005515;0005622;0005634;0005654;0005737;0005829;0006468;0016604;0034620;0042802;0042803;0101031;1900034;1905337;0004672
146059	0005515;0005634;0005737;0005829;0005886;0006325;0008104;0008156;0012505;0016021;0031497
1825	0001533;0001701;0005576;0005737;0005886;0007155;0007156;0016020;0016021;0030054;0031424;0070268;0005509;0098609;0045295;0005911;0030057
6548	0005515;0005516;0005546;0005654;0005737;0005739;0005783;0005789;0005886;0005887;0005925;0006811;0006883;0006885;0009986;0010447;0010613;0010882;0014704;0015299;0015385;0016021;0016323;0016324;0016477;0030011;0030027;0030214;0030307;0030315;0030346;0030674;0032869;0035794;0035994;0036376;0043065;0043066;0045121;0045760;0045944;0048306;0048471;0051259;0051453;0051492;0051893;0051930;0055007;0060090;0070062;0070417;0070886;0070997;0071236;0071257;0071260;0071456;0071468;0071872;0086003;0086036;0086040;0086092;0090533;0098656;0098719;0098735;1902600;1903281;0071805;0015386
22906	0005515;0005634;0005737;0005739;0005769;0005938;0006357;0006493;0006605;0008333;0030911;0031966;0044295;0048471;0048813;0050772;1904115;0098957;0008089;0005102;0008104;0048311;0030425;0031410;0050811;0017022;0022008;0047496
57104	0004806;0005654;0005788;0005789;0005811;0005829;0005886;0006651;0010891;0010898;0016021;0019433;0019915;0034389;0036155;0042572;0043687;0044267;0050253;0005737;0016020;0055088
11154	0006605;0008104;0030124;0031904;0032588;0043231;0016192
9837	0001833;0005634;0005654;0005737;0006271;0000811;1902983
4361	0000014;0000019;0000724;0000729;0000784;0003690;0004518;0004520;0005515;0005634;0005654;0005657;0005737;0005829;0006260;0006281;0006302;0006303;0006310;0006974;0007004;0007062;0007129;0007131;0008022;0008283;0008408;0008409;0016032;0016605;0030145;0030870;0031860;0031954;0032206;0032481;0032508;0033674;0035861;0042802;0043066;0045296;0110025;1901796;0000781;0003677;0003678;0097552;0031573;0007095;0042138;0000723
7965	0005515;0005634;0005829;0006418;0006915;0008285;0016020;0017101;0031398;0060090;0060510;0065003;1901216;1903632
8754	0000186;0004222;0005080;0005178;0005515;0005518;0005615;0005925;0006509;0007155;0007160;0007179;0007229;0008237;0009986;0010042;0016021;0016323;0016477;0017124;0030216;0031233;0033627;0033630;0033631;0034241;0034612;0034616;0042117;0042542;0043236;0046872;0050714;0051044;0051088;0051384;0051549;0051592;0070062;0071222;0097327
5297	0004430;0005515;0005524;0005737;0005829;0005886;0005925;0006661;0007165;0016020;0016301;0016310;0019034;0030660;0039694;0044803;0045296;0046786;0046854;0070062;0048015;0052742
54805	0005524;0010960;0016021;0016323;0043231;1903830;0005886;0022857;0006810;0015095
139285	0005515;0005546;0005829;0005886;0008013;0016055;0016604;0031398;0043231;0060348;0060612;0060828;0072161;0090090;0090263;1903364;1904713;1904885;1904886
