6391	0000006;0000740;0001962;0001649;0006737;0030074;0002331;0008629;0002640;0006824;0001605;0003581;0001686;0000975;0001609;0006748;0003334;0003001;0000360;0000365;0002027;0100723;0001824;0002015;0002239;0005214;0002668;0100273;0000988;0100751;0007400;0002017;0012378;0100743;0100833;0001903;0001392;0100242;0006753;0002019;0003745;0001067;0001025;0001176;0000953;0000790;0000096;0001618;0010532;0000526;0002574;0031284;0012222;0009711;0003528;0003345;0000405;0005584;0001635;0011979;0001095;0003639;0003574;0025269;0000980;0001069;0100749;0002864;0001342;0002018;0001293;0003072;0011703;0000093;0001337;0100579;0000771;0000036;0001156;0002861;0003002;0004322;0012114;0100780;0000218;0001249;0004390;0001250;0000518;0200034;0002808;0012740;0200063;0001048;0008675;0001251;0001317;0002650;0006731;0012062;0000853;0000256;0000717;0000995;0001053;0012032;0005374;0007565;0000158;0000767;0001263;0000221;0001482;0100543;0000982;0002858;0002516;0009720;0000545;0012733;0001508;0005595;0007378
6392	0000006;0000875;0002666;0002664;0001635;0001920;0003072;0001028;0003574;0001095;0001342;0000957;0000975;0000093;0003345;0000519;0001649;0006723;0031417;0003198;0025428;0030446;0002605;0001708;0007380;0002017;0002910;0002730;0004385;0030166;0003144;0025474;0030148;0002099;0002668;0031138;0009926;0002574;0006722;0005180;0001962;0030145;0000360;0000365;0002027;0100723;0001824;0002015;0006824;0002239;0005214;0030074;0001686;0003334;0000405;0000740;0008629;0002886;0002331;0003001;0006748;0001609;0006715;0003581;0001605;0002640;0006737;0008872;0003756;0011166;0002376;0001511;0000076;0000544;0001285;0003324;0003510;0001251;0001712;0002333;0000580;0002123;0003388;0005150;0000726;0003487;0003693;0007083;0005162;0001639;0006895;0006957;0000737;0003701;0002313;0012817;0007350;0007272;0040196;0002421;0000618;0000639;0002359;0011343;0001270;0002474;0001290;0006380;0006801;0000790;0000096;0001618;0010532;0000526;0031284;0012222;0009711;0003528;0005584;0011979;0003639;0025269;0000980;0001069;0100749;0012378;0002864;0002018;0001293;0011703;0001337;0100579;0000771;0000036;0001156;0002861;0003002;0004322;0012114;0100780;0000218;0001249;0004390;0001250;0000518;0200034;0002808;0012740;0200063;0001048;0008675;0001317;0002650;0006731;0012062;0000853;0000256;0000717;0000995;0001053;0012032;0005374;0007565;0000158;0000767;0001263;0000221;0001482;0100543;0000982;0002858;0002516;0009720;0000545;0012733;0001508;0005595;0007378;0000505;0004897;0000648;0003200;0003593;0001324;0001257;0001347;0030682;0008316;0001371;0001644;0000007;0006980;0000508;0001319;0002151;0003546;0008314;0001332;0000602;0012240;0001336
6399	0009824;0002942;0003311;0008843;0002812;0002655;0000926;0005930;0002866;0002650;0010306;0000470;0001552;0003498;0002829;0002938;0004594;0000914;0001376;0007759;0010582;0100864;0001419;0002808;0003090;0003521
6424	0100255;0000007;0002738;0002684;0000303;0001377;0004349;0000670;0002650;0002829;0000684;0002857;0000765;0000926;0003016;0001324;0002689
6427	0100495;0001880;0005506;0004808;0012539;0012325;0002863;0002099;0002113;0002094;0000989;0002716;0000975;0000939;0002240;0002653;0001744;0002615;0011001;0001876;0100845;0100242;0001824;0001882;0002028;0000739;0000716;0002027;0002829;0002024;0012378;0005547;0002017;0001695;0002039;0005558;0000217;0002665;0002757;0002488;0001394;0001903
6439	0006515;0002643;0006528;0002092;0004876;0002113;0002789;0006517;0031457;0001667;0001425;0000961;0003593;0005942;0000007;0001217;0003678;0002104;0002878;0001508;0002098;0001939;0002094;0006530
6440	0030830;0100759;0010444;0025390;0002110;0012735;0025179;0002020;0025175;0002206;0002875;0000006;0006515;0002205;0002789;0001425;0005576;0001508;0006517;0000961;0001217;0003829;0002098;0002090;0010702;0001394;0002092;0006519
6442	0006785;0001371;0003676;0002317;0003236;0003458;0008981;0001638;0000007;0003828;0003325;0002650;0003797;0003621;0003560;0001771;0002515;0003691;0003307;0002359;0006467;0003551;0003707;0002943;0040083;0003391
6443	0003691;0000007;0003325;0001644;0007126;0003707;0008988;0003236;0003560;0003621;0003724;0000750;0002913;0003198;0003749;0003557;0002355;0001638;0002515;0002058;0002136;0003391;0008981
6444	0000006;0001644;0006673;0001635;0002355;0003691;0007126;0003560;0001714;0000007;0008981;0003391;0003236;0008956;0002362;0010628;0009055;0008948;0000982;0001874;0003198;0003457;0000407;0100578
6445	0030007;0003707;0001667;0003484;0025169;0003551;0008981;0000276;0002650;0002136;0003236;0002938;0009046;0100297;0000158;0002359;0003391;0003722;0003458;0003557;0004311;0001771;0030051;0003691;0003730;0100284;0002515;0002091;0002090;0003202;0005133;0003307;0000007;0001371;0003560;0003678;0003713
6448	0000280;0001387;0000943;0002208;0001249;0001670;0001507;0000752;0001250;0002014;0000250;0002788;0003309;0000900;0001007;0002159;0002360;0001744;0000007;0000365;0000664;0002240
6455	0000006;0001428;0004808
6469	0004209;0012107;0001376;0006101;0100490;0001199;0001162;0004322;0006487;0009601;0010503;0001177;0000437;0005736;0002120;0001274;0010636;0000006;0001249;0000520;0000272;0011800;0009932;0000252;0000863;0000193;0002119;0000126;0005280;0009914;0003829;0001360;0002000;0012806;0410030;0000601;0001263;0006315;0009484;0010035;0006501;0004252;0004243;0009800;0000453;0010804;0001511;0000446;0003196;0000322;0000062;0000871;0010644;0001028;0000175;0001250;0002099;0002247;0001636;0000821;0000104;0000463;0001622;0000486;0003458;0002650;0008736;0000612;0002916;0100789;0000568;0025011;0000528;0001739;0003828;0000824;0000458;0002708;0000204;0001256;0001328;0000589;0010708;0001501;0001161;0001829;0001770;0000202;0000504;0000567;0007633
6492	0000729;0100503;0001263;0005307;0007018;0002591;0002354;0001513;0001952;0000842;0000308;0000286;0000256;0000311;0004322;0000414;0004279;0000426;0000460;0000293;0001182;0001773;0000316;0000369;0000692;0000750;0001252;0000400;0000639;0000545;0002353;0000248;0030680;0000252;0000717;0000486;0000218;0004209
6495	0000407;0000006;0000405;0004467;0000076;0000175;0000384;0010628;0008586;0000083;0000402;0008572;0000278;0008678;0011388;0004452;0000365;0000413;0000126;0000003;0009796;0000074;0011481;0007678;0002710;0100274;0000376;0009795;0011094;0000193;0000113;0004458;0004742;0000632;0000691;0002060;0007925;0002566;0000275;0001374;0000110;0000378;0001425;0003828;0004712;0000104;0000218;0000276;0000799;0003829;0000410;0009798;0008551;0009797;0008609;0000324;0100267;0000614;0000347
6496	0000601;0000006;0001263;0009914;0001250;0009927;0001274;0012806;0001750;0000252;0011800;0002019;0005273;0003829;0010626;0001249;0000568;0002650;0000193;0001360;0000835;0000176;0001290;0001425;0008501;0006315;0001321;0003828;0001252;0003745;0000272;0000873;0002120;0010636;0009800;0000453;0004322;0010804;0001511;0000446;0003196;0000322;0000062;0000871;0010644;0001028;0000175;0002099;0002247;0001636;0000821;0000104;0000463;0001622;0000486;0003458;0008736;0000612
6497	0000768;0005815;0002816;0001249;0000486;0001537;0008872;0012385;0000189;0000545;0001363;0000405;0001382;0001634;0011220;0003016;0000028;0000689;0000023;0007099;0000508;0000463;0003745;0000883;0002007;0004942;0000895;0002020;0000252;0001762;0002857;0001290;0000268;0000368;0000767;0000238;0000260;0001388;0002870;0000244;0000327;0001166;0000586;0001763;0001840;0000938;0000347;0008440;0000006;0000377;0009473;0001263;0003083;0009023;0000506;0003717;0001252;0000218;0000316;0000974;0002650;0000494;0004378;0001508;0002019;0001344;0003416;0001009;0001734;0004374;0000648;0000407;0001274;0001743;0100559;0000821;0001397;0001829;0001385;0001288;0002808;0000878;0011228;0000505;0012733;0000126;0006824;0001636;0000055;0000047;0000733;0008551;0011800;0001644;0003198;0000431;0001773;0005280;0000160;0000286;0002591;0008736;0001513;0002465;0004322;0000717;0000892;0001250;0002021;0001643;0001671;0000248;0000639;0008066;0000457;0000343;0000490;0002230;0000135;0003006;0000464;0000270;0001156;0001107;0002119;0005113;0000307;0001387;0100490;0002120;0008499;0000107;0002015;0100716;0004209;0001654;0000518;0000902;0002242;0002353;0002705;0001653;0000369;0000520;0000774;0003312;0001646;0010318;0000944;0000278;0000358;0005692;0000348;0003042;0000921;0002308;0000411;0001334;0002104
6499	0000501;0001256;0001894;0000778;0002884;0002041;0011877;0001631;0002721;0009886;0004322;0000023;0001636;0001263;0011473;0001744;0005263;0000337;0003139;0005599;0004969;0000958;0002583;0030056;0007513;0001999;0001394;0002719;0025156;0001395;0000957;0001511;0001888;0011220;0000113;0000431;0002299;0000316;0001518;0001659;0000821;0001629;0001643;0025085;0002224;0011031;0001647;0002240;0000089;0008070;0000445;0040303;0012115;0001508;0002014;0000007;0002235
6505	0003162;0000787;0032401;0000007;0003355;0001249
6506	0001290;0002376;0002521;0000737;0001250;0001263;0001344;0002187;0002540;0000006;0001371;0000252;0002079;0003623;0011968;0200134;0001254;0002059;0002751;0001257;0001558;0000546;0002133;0000750;0100710;0001268;0002509;0002020;0012447;0002421;0000717;0001265;0001298;0001249;0000668;0000508;0001251;0001337;0000348;0002355;0100660;0002317;0000639;0001508;0000648;0002063;0000504;0004322;0001336;0010844;0007018;0001273;0000494
6507	0000571;0000651;0002301;0002183;0002076;0001270;0002013;0002321;0001321;0000006;0001250;0002131;0001269;0001350;0001260;0001290;0000613;0002078;0000639;0002018;0000640;0007663;0001272;0002017;0001251
6513	0001257;0001347;0012448;0000639;0001251;0001263;0000518;0002540;0001744;0003593;0000252;0001878;0002240;0004322;0001250;0001344;0011972;0000006;0001249;0002153;0000952;0002069;0003829;0003828;0003401;0001258;0002131;0002076;0100543;0002315;0000651;0001332;0002062;0007256;0001260;0001266;0100660;0002908;0001156;0000470;0005525;0007229;0012430;0001433;0012695;0000256;0000475;0010920;0100022;0004446;0002719;0008897;0000400;0001334;0010306;0003575;0007166;0002353;0001923;0001337;0000737;0002059;0000007;0005484;0011973;0001939;0003470;0007704;0001289;0000750;0002268;0001328;0002360;0001336;0003487;0001269;0000739;0007738;0010794;0011147;0012433;0007018;0002373;0031469;0000716;0010522;0002883;0010848;0011150;0000020;0000980;0006961;0045084;0030218;0001254;0000253;0007034;0001877;0002871;0000486;0002133;0002186;0001298;0003552;0007308;0000961;0000718;0001304;0001256;0002061;0002121;0006801
6514	0000006;0000855;0003584;0005978;0031819;0000124;0001508;0003109;0001263;0002024;0012468;0003537;0000007;0002909;0003076;0003270;0003758;0001941;0003155;0004396;0004915;0002749;0002900;0002148
6515	0002120;0100022;0002376;0000708;0002353;0001257;0000726;0001608
6519	0001611;0001263;0001510;0003131;0003128;0000787;0200125;0001508;0000368;0000527;0001252;0001250;0002901;0001943;0002342;0001558;0000135;0002007;0005280;0000268;0000278;0002591;0000286;0000508;0012378;0000006;0000007;0003297;0003532;0003268;0000083;0000707;0000010;0003828
6521	0001744;0005502;0002904;0004444;0000952;0001923;0000006;0001878;0100724;0001723;0040186;0001251;0002240;0025143;0003326;0025548;0000980;0002027;0011900;0200042;0001081;0001997;0001945;0003270;0005525;0001978;0001324;0001510;0000121;0001508;0008341;0001254;0000007;0004918;0002039;0025066;0030036;0002748;0002900;0004322;0001433;0004445;0003573;0001972;0012431;0020063;0025435;0011042;0001901;0003265;0030950;0003281;0001981;0004804;0001046;0030242;0000969;0001907;0001930;0005518;0004446;0001939;0002749;0003768;0008153;0001947;0008897;0002756;0002901
6528	0000821;0001249;0000853;0001537;0001254;0002019;0000158;0001510;0000958;0000007;0004322;0001252;0000239;0001263;0000952;0100786;0003270;0000280;0012378
6529	0000729;0002133;0200134;0002376;0100710;0001268;0010819;0012658;0001251;0002121;0001260;0001263;0011170;0000718;0002123;0011203;0001336;0002373;0007207;0010849;0001249;0025097;0001337;0000006;0002650
6530	0000006;0012173
6531	0100660;0002020;0002067;0002062;0003593;0001300;0008936;0002063;0002451;0007256;0000007;0003676;0002194;0002019;0001263;0002072;0002487;0011968;0001337;0031931;0001276;0002509;0000737;0002310;0010553;0100021;0000338;0001344;0004354;0002375
6532	0000722;0000006;0000739;0012166;0000716;0030212
6535	0001582;0002305;0002595;0001263;0002019;0001250;0002251;0004326;0000729;0001249;0000298;0000272;0000508;0004322;0001332;0000252;0002072;0000752;0001252;0001276;0005692;0000750;0000742;0012113;0001251;0000194;0000735;0003593;0007057;0000733;0001761;0000577;0001288;0000337;0001382;0012448;0007018;0001508;0025051;0001319;0000098;0001939;0002013;0000718;0008583;0000276;0008872;0011800;0000303;0001419;0001290;0002058;0001270;0001257;0000275;0000540;0002079
6536	0000278;0000527;0001845;0008936;0001298;0003577;0002987;0025116;0002804;0000252;0000369;0002169;0000508;0000648;0001276;0000463;0002119;0001762;0000268;0001188;0002878;0002816;0002079;0001263;0002267;0000007;0000243;0002058;0002827;0003273;0005280;0001388;0002015;0002104
6548	0001310;0002066;0001270;0003676;0000639;0001272;0002070;0000007;0001260;0004322;0002075;0002345
6550	0003270;0001561;0000007;0002037;0032484;0005208
6556	0012735;0001945;0012378;0002088;0001824
6557	0000938;0001561;0003394;0004322;0000848;0003401;0001263;0000127;0003158;0003527;0001249;0003081;0001960;0002013;0000111;0000859;0001281;0002014;0002632;0002019;0001622;0001508;0001563;0003113;0000103;0001945;0000007;0002917;0001250;0001425;0003324;0000934;0001518;0003072;0002914;0000841;0000121;0000843;0000128;0002900;0002150;0003566;0001944
6559	0012378;0000017;0001657;0000934;0004756;0000848;0000805;0001954;0001251;0002321;0002013;0000622;0003621;0001959;0002900;0001508;0002019;0003201;0000823;0001324;0002615;0001949;0002027;0003324;0000103;0001250;0003470;0001281;0001962;0030083;0005567;0003401;0000007;0000128;0002917;0003394;0002829;0003127;0006789;0025072;0000975;0001994;0002897;0007359;0002632;0005135;0003326;0001953;0002514;0002619;0012250;0002894;0002918;0030880;0000097;0000855;0002017;0012248;0001891;0002098;0002315;0001970;0000093;0200114;0000360;0100647;0000872;0100651;0005978;0002014;0001279;0011736;0000020;0100324;0009800;0001262;0100785;0012364;0001997;0001698;0002901;0001663
6567	0001344;0011344;0000582;0000464;0006887;0000508;0002607;0007598;0100490;0002650;0000020;0002381;0001387;0010669;0002514;0000411;0100651;0000275;0000400;0004422;0010864;0001251;0000194;0003202;0001347;0002540;0000520;0009004;0001423;0001319;0002510;0002925;0000821;0000252;0000767;0002305;0000341;0000395;0003700;0001371;0001822;0001260;0002169;0003577;0002415;0000549;0002307;0002188;0000737;0003487;0100015;0001763;0008872;0008583;0001258;0001583
6569	0000006;0002150;0000117;0000938;0000787;0002148;0002659;0003109;0000939;0000007;0001252;0001508;0012408;0000103;0003072;0004322;0002748;0001324;0010639;0003076;0002909;0000114;0000083
6571	0001347;0100543;0000508;0000716;0000975;0002066;0025403;0001300;0008936;0002362;0012332;0003593;0010553;0001260;0002311;0005968;0001263;0000007;0001611;0010307;0031936;0001337;0001290;0001285;0001760;0005484;0002597;0002421;0002310;0012378;0002451;0000338;0002360;0000496;0002075;0030215
6572	0002375;0002804;0010489;0002093;0005280;0000028;0000316;0001989;0100490;0005245;0001262;0002304;0001511;0003700;0000476;0002089;0002650;0000175;0000347;0001561;0002828;0000358;0001059;0001305;0006380;0000639;0002355;0003546;0000602;0010628;0012378;0000007;0000508;0011968;0002104;0001290;0002751;0003693;0000565;0009053;0000651;0001283;0011469;0001618;0003324;0000276;0002205;0003325;0002033;0003458;0001558;0012801;0000961;0001388;0004885;0008443;0010307;0001611;0007178;0001250;0002515;0003473;0002870;0001612;0003388;0000768;0001265;0004889;0000308;0002872;0001270;0005943;0025401;0100295;0000369;0004661;0000218;0000407;0002421;0002020;0001249;0001761;0002392;0002882;0010536;0011398;0030842;0003306;0003701;0000467;0001251;0001284;0002015;0100285;0040083;0001374
6575	0002240;0007957;0001933;0001511;0001873;0002514;0001250;0002119;0000252;0002269;0001260;0001347;0001300;0003581;0002072;0000006;0000709;0001337;0001332;0002067;0001288;0002406;0002504;0002075;0002354;0031908;0002172;0002461;0000020;0007256;0002063;0000298;0000716;0002305;0002135;0003676;0001268
6578	0001369;0000771;0200055;0002754;0010885;0000975;0002797;0100021;0001061;0001231;0001051;0000508;0002239;0001386;0100526;0002650;0004398;0000939;0002970;0008069;0001376;0002240;0002653;0000982;0001744;0100760;0000280;0002829;0001903;0000976;0002024;0011362;0010829;0005561;0003103;0005930;0010541;0000845;0010720;0001217;0030314;0000007;0100774
6583	0002715;0001370;0000707;0002086;0002633;0001871
6584	0002013;0002910;0002312;0006846;0001289;0007334;0000467;0002240;0001290;0001706;0001988;0001259;0001943;0001635;0001639;0003234;0001252;0001262;0001640;0001508;0045061;0001324;0005959;0001397;0001254;0003198;0001987;0001298;0030362;0000007
6591	0002664;0007443;0002211;0000598;0001100;0007542;0007544;0002251;0000006;0000506;0008527;0001425;0000007;0000407;0002216;0004414;0001053;0000077;0000508;0000365;0000431;0001251;0000252;0000664;0000343;0001249;0008069;0002648;0002226;0001252;0002227;0012733
6595	0000527;0007665;0001263;0007392;0008070;0009928;0010529;0001328;0000463;0001852;0000446;0000581;0000494;0004279;0002650;0003510;0000232;0012745;0100760;0010720;0001596;0009836;0002300;0030680;0001249;0000154;0000252;0002357;0002553;0005616;0100790;0000028;0000233;0002705;0000343;0002381;0000325;0001373;0002121;0006610;0011097;0000964;0001163;0005930;0001156;0002750;0000319;0002133;0009803;0000687;0012810;0000294;0000289;0002223;0004322;0010049;0001511;0010864;0010743;0000718;0002209;0000006;0002465;0001508;0006237;0001344;0001250;0000179;0007946;0045025
6597	0000445;0005280;0001290;0000280;0000998;0001263;0011968;0001305;0009928;0001273;0000154;0001250;0000463;0001007;0000252;0000574;0001511;0000365;0000527;0001627;0002650;0009835;0001249;0004322;0002750;0030680;0000006;0002209;0000158;0000505;0100006;0030731;0000965;0000508;0000632;0007360;0008398;0000164;0002079;0001338;0000776;0009239;0007598;0008678;0000431;0000486;0002205;0008872;0000028;0000286;0000086;0002673;0003042;0000518;0006498;0002808;0000889;0009882;0002217;0000457;0100371;0000179;0003272;0002230;0011937;0005692;0000175;0000322;0000639;0003298;0000126;0001252;0005108
